Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
14,0.530345219,0.914420843,223.2695215,145.6093701,0.90414238,231.2949633,155.7268015,0.999673009,232.6564207,131.3827808,0.381342053,224.846481,163.5461045,0.995296359,216.2850148,120.6848373,0.469005316,166.0065665,190.76523,0.334821671,203.4651388,121.8704647,0.982786536,173.2529894,133.8791964,0.777406216,86.99658874,204.7064217,0.746832073,194.783681,136.7373669,0.570707202,118.8139459,77.31996381,0.224194497,150.6488106,224.8247064,0.112928927,11.85937012,151.9067474,0.178858131,78.94436764,81.75614222,0.137077332,84.8679629,201.5783737,0.130870819,-3.359091541,200.1414248,0.155505359,81.57951974,204.2871947
15,0.518000282,0.877126455,226.2795529,144.5393088,0.953841925,230.8704451,151.0238179,0.999304295,232.8240822,130.9611399,0.528327167,222.0731654,163.3211172,0.992195308,216.1017722,119.7880213,0.690354466,190.8153261,144.5779933,0.355331451,204.5806511,120.8956578,0.980602503,172.8509407,133.7494392,0.47833699,84.58603382,205.6185384,0.693475604,196.6302376,135.0670061,0.577441156,118.6405909,76.02589049,0.225922823,157.1077169,179.2707846,0.034210801,14.4766643,243.3921953,0.085731298,57.33181424,80.44624395,0.038596511,56.91202647,79.95374434,0.15810445,-3.789756289,200.6259753,0.137101591,82.2537502,203.6677054
16,0.501941921,0.905066729,226.4290974,144.1478182,0.970540643,230.5773057,150.9507159,0.999662757,232.4550367,131.1546968,0.541876972,223.1630384,162.4347251,0.996842802,214.3580778,117.7342165,0.439150304,191.9543929,145.6071634,0.243573248,196.4316943,131.2022569,0.977265477,172.9471096,132.8859555,0.431800395,86.83395024,205.7562324,0.773094416,-0.243960034,199.8538692,0.397666246,116.8716351,78.73784478,0.332016408,158.3819542,179.1064636,0.067777306,12.16101333,159.1338829,0.040310383,59.9085128,83.8942167,0.031308532,59.27670368,84.77892624,0.224700212,114.5132305,78.75520589,0.16035983,114.1843204,77.9237501
17,0.516482502,0.945482731,225.5544095,144.1994626,0.93676275,228.6154758,153.3329554,0.999654949,231.8257939,131.700694,0.514055371,223.1916159,161.5389455,0.995799661,215.1797558,119.7749883,0.377729684,170.6259144,189.3780479,0.227463961,204.7813524,120.6606854,0.983493388,172.2770243,132.431153,0.554371715,88.28521843,204.9925142,0.762907743,196.132654,136.6208133,0.602544546,115.1968852,78.81283649,0.388782442,156.5638167,179.3140654,0.062649578,12.48131989,149.8537595,0.205070764,78.60031528,80.32716673,0.039408833,90.23447863,201.6073414,0.097581446,0.5970206,70.47243192,0.086442977,76.17013157,202.8748732
18,0.540204702,0.943745077,228.2375059,143.1261826,0.959295213,229.0683277,154.0923577,0.99987185,232.5339419,131.7253092,0.525345922,221.710801,162.5931697,0.992765367,215.316889,117.0909288,0.493127167,168.5912141,189.8192689,0.173394024,185.7898574,132.0315426,0.979399025,172.931687,132.088271,0.818145216,86.88213829,205.6190016,0.69358474,-3.363819289,197.9576799,0.611720443,112.4700692,79.30921309,0.228734881,157.0873566,181.7251629,0.035110831,119.0083197,227.4164131,0.254804194,86.35166125,84.05798904,0.291585624,87.24738608,201.4209289,0.091168582,0.387871941,68.41631067,0.091681778,101.7336667,82.40892732
19,0.550607992,0.929977179,226.2688485,145.1248439,0.93812871,230.4349787,154.8085645,0.999846697,232.2105669,132.4224236,0.425425529,222.0556336,162.2770243,0.99373138,218.1565036,118.4212483,0.210694104,199.1061222,150.7428946,0.215147674,148.2656079,97.25855376,0.982371688,172.0880516,131.8179912,0.876413703,85.74240695,205.0901217,0.869083107,196.6107185,136.9627443,0.30027163,6.672693222,66.21410737,0.466146678,157.906133,178.7352235,0.046494961,117.723378,226.7363793,0.050202608,158.5502009,183.4670041,0.31495434,86.25968638,200.4137406,0.386585861,112.123298,83.58487438,0.354860008,110.3680092,83.46057906
20,0.556176847,0.949567914,225.8620084,144.7854854,0.933645129,230.2276451,155.4215312,0.999866605,231.5111726,132.2956168,0.505918801,224.2752224,165.0684447,0.996324122,216.8180156,118.1361677,0.291791797,174.0958202,127.0519029,0.35956049,10.5795932,88.33162648,0.98617655,173.2875775,133.6093311,0.765717149,87.50635192,204.3409361,0.774553895,195.3147433,136.1397618,0.636677623,15.71546005,61.21661278,0.414587498,159.0953447,178.1744499,0.051474512,119.1478791,225.668037,0.039670676,160.7564763,182.7271818,0.187119097,86.16685198,203.2187061,0.244685024,111.4434837,84.76833158,0.317669511,110.9328427,83.60217453
21,0.587645105,0.92563802,228.1684515,145.5066299,0.912898362,232.0606322,153.7424777,0.99961555,233.2018083,130.8646297,0.158253372,226.3563856,163.1564548,0.996960282,217.4392361,117.8678751,0.660282791,193.8157747,142.2389006,0.438268185,172.0867105,99.2851465,0.96630466,173.961869,135.6743646,0.811979294,84.98490656,205.4799177,0.835286736,-0.859207458,195.6837888,0.515909255,21.51185225,56.49337254,0.398549557,160.0878906,177.5904631,0.056613982,-2.874905209,193.0865227,0.126096487,83.88384149,78.405716,0.174649447,83.46064002,201.8611745,0.529698789,114.0055643,84.52528821,0.482962012,111.9612082,83.65163663
22,0.541725025,0.921406984,222.8630959,146.5993314,0.793403268,230.7379691,154.6748083,0.999677598,232.0423445,132.48487,0.280490816,224.3559808,161.7949243,0.993252099,217.1020599,120.0714317,0.56851846,168.073892,189.0879565,0.430154622,186.8391074,134.6041691,0.750713825,169.444859,139.004906,0.575267315,86.2144975,206.4388021,0.875868201,1.264172577,196.6622532,0.640171468,34.4814191,54.17365256,0.233545542,152.8350304,221.1827988,0.125443786,11.25830337,243.1580154,0.085039705,91.27160995,77.71107649,0.117053956,89.39345837,201.9892615,0.518333554,116.8010934,87.31890313,0.300984234,115.1352923,85.93760973
23,0.583478368,0.95767653,224.0180487,146.3720886,0.89928782,231.8858263,154.3272204,0.99971956,233.0571161,131.8838269,0.244967461,221.8284517,157.4919168,0.9936198,218.5118943,118.1559062,0.724479437,191.0489574,157.2453744,0.769608855,13.8557516,87.41081705,0.92788744,172.8957943,134.9206314,0.424048603,86.13194079,207.3325823,0.804272294,50.61982458,48.80947765,0.549146235,48.37924457,48.3991812,0.194555551,43.49967509,85.04240305,0.081361651,30.38122208,95.53803595,0.71150291,89.60925918,80.90845915,0.17499271,87.05973002,83.29349056,0.251488775,32.24954098,88.90138548,0.210516632,48.149283,47.96264191
24,0.523776808,0.967955709,228.4839751,144.2627624,0.905683279,231.0061886,154.5852596,0.999711037,234.02334,131.924962,0.338583231,222.3548445,158.4536175,0.976055503,218.0990071,120.9404992,0.718346715,190.8384051,143.6431511,0.648769081,18.23419273,88.94398359,0.920184493,169.6600197,139.3966039,0.270375341,81.45832114,206.6979264,0.852260709,190.7344213,143.8295271,0.468730301,89.91705315,204.5174001,0.23095575,157.3667315,177.7635865,0.066060275,120.0347466,228.076818,0.17135936,77.64608205,84.83461835,0.191163808,83.44141357,84.12675074,0.107425064,226.6797119,158.264913,0.070586085,61.22709772,33.08190811
25,0.496106858,0.947498918,227.1930838,145.6141005,0.920064509,230.7089039,154.1506101,0.999674082,234.2245533,131.7137879,0.418663979,223.2201447,163.015347,0.933178484,220.7293374,120.372252,0.567604542,142.0023555,102.8714717,0.439699113,205.7220467,124.7054585,0.960985839,172.6426318,132.9999366,0.485671759,84.77475056,205.5834991,0.824684739,-4.632672371,195.6354849,0.343794525,90.30665404,203.4567143,0.338812888,157.6541652,177.0997435,0.055917174,119.9374683,226.3709426,0.033765912,83.39475558,82.11520268,0.043370754,83.28517576,80.55449487,0.079050869,226.4579188,157.9761626,0.041378498,81.48248527,207.4008807
26,0.49613118,0.962556124,226.0653675,145.9043261,0.941079021,229.9036605,154.4724246,0.999829233,234.0101484,132.014596,0.653667867,213.2046855,164.5237277,0.980753422,219.5219842,119.7511777,0.6592502,168.5059325,188.3261402,0.394761592,206.2136928,123.6399325,0.906385481,174.5332373,136.5035649,0.310089171,82.03202418,207.7241583,0.836870074,-0.740909457,195.8002204,0.219773233,83.18736101,203.7830885,0.272093594,158.8044851,177.9738218,0.063782364,16.03807771,226.7403539,0.048228234,88.96401471,69.83398438,0.046870798,81.43270619,71.67456695,0.092033297,228.6000897,157.5375141,0.046206355,81.2433189,207.607239
27,0.520047235,0.983974576,226.9445176,145.0354659,0.942500114,231.0175269,155.0640313,0.999891281,233.0555799,132.0854181,0.255754411,223.5837283,164.9091224,0.988033891,218.2067094,118.6029426,0.60832864,170.0781494,188.1629165,0.485799462,180.1427659,131.102711,0.950079203,169.6676518,141.562817,0.789063931,82.45345784,207.0078418,0.763796866,-4.329343646,195.5010339,0.240790755,118.0137621,31.31459211,0.237533182,157.5725412,181.2259334,0.076937675,122.3042974,227.1209816,0.1026766,86.63168842,73.9533347,0.136043996,82.15424689,77.60610516,0.083468169,81.30797197,203.6001873,0.196130246,82.04834289,204.5934769
28,0.515459999,0.972731471,227.3061505,144.9583041,0.877189398,231.4771087,154.6986799,0.999743521,234.1862711,132.2451916,0.63734442,213.4869255,162.6401812,0.985202312,217.326462,119.7916057,0.643390059,170.4340156,192.3507237,0.256750524,181.4554805,135.9202486,0.932998776,168.8719057,139.9609009,0.400749326,84.14625151,205.613174,0.874410391,-1.800458244,194.7090551,0.256382525,132.9095101,45.25292481,0.169513375,153.6129277,223.8250771,0.054847896,146.8583948,233.7821132,0.23597914,96.86391157,69.26843155,0.10131225,85.72625283,74.63133242,0.135216087,86.86826404,204.1652524,0.229058504,83.91614973,206.384573
29,0.536049971,0.977635145,227.0151568,144.9415769,0.931430161,232.0109141,155.4836118,0.999662161,235.3653148,131.6235199,0.298090547,214.094223,163.520648,0.964913011,218.1868855,119.8101372,0.618902922,167.9968887,190.5781104,0.434859991,124.4454442,77.98747659,0.924956203,165.238825,140.963115,0.506360769,85.0528819,68.37117665,0.86896944,-3.42264735,195.5301479,0.448275089,142.5586791,42.07515264,0.424147427,159.0246323,178.6923816,0.066254109,11.88257644,243.8465102,0.218352467,93.6932594,65.5291969,0.255595207,86.89078837,66.20927942,0.133942753,84.57635963,210.6756447,0.040502101,87.70137182,209.569898
30,0.53194357,0.96073103,228.2834933,145.9175055,0.896809459,232.84632,156.0299504,0.999790192,233.4756847,132.0874907,0.225455344,213.9181492,164.8846413,0.993693888,215.8366495,120.0841721,0.449201971,162.2418998,91.21120572,0.254192531,152.0911361,84.60765596,0.96720612,168.8910956,140.5350612,0.944062352,84.41255072,206.7356966,0.906885266,154.1476719,49.08304317,0.549500287,153.8390001,48.7008427,0.31061846,155.5546412,179.4859453,0.059962928,15.96402934,226.1799216,0.137784123,99.15930892,65.44346422,0.205982924,81.36057955,204.4318869,0.06714344,228.5496889,158.8689553,0.114020377,76.12471105,202.8975499
31,0.496723741,0.947929263,227.5544485,145.5986535,0.761904359,232.3398242,154.5963907,0.999891579,232.6117012,133.0609809,0.157973379,224.4384949,163.1633798,0.995499015,214.5744577,120.4834655,0.446167231,168.5762304,190.6362652,0.230394781,148.9001663,95.15484794,0.969311476,172.2449233,138.3664706,0.58352226,88.17691874,64.26305497,0.833294988,-0.324187166,195.5152495,0.514098287,160.7084406,51.71539116,0.242880315,155.7313124,180.065665,0.059855402,2.679105799,227.9624347,0.321503103,97.60670866,59.87972188,0.219073772,90.72239413,61.04359297,0.075787634,84.57141586,208.1787902,0.085216761,88.35859473,208.4908757
32,0.563791366,0.970438421,227.4389435,147.228123,0.913957,231.0176732,155.7218272,0.999851167,233.1241222,133.1688173,0.607318401,212.5872445,164.8498459,0.997735023,213.6306667,120.2758759,0.66582942,189.3099934,146.6336147,0.351119816,149.3322922,94.58918539,0.978948116,172.8114027,136.5667184,0.936916232,79.96649696,206.8328164,0.917092323,-3.064713305,196.1462235,0.444743097,165.6521267,56.13319045,0.134896517,156.5503814,180.3981839,0.104157209,52.98709255,225.4893541,0.130001903,97.36644502,60.5520748,0.19875443,92.4848517,59.60636972,0.126950055,-4.738943264,198.4874376,0.105744094,86.85835211,209.0976367
33,0.557629152,0.99164921,228.6630969,145.6112111,0.947594523,231.8071161,156.3398901,0.999917388,233.760363,132.8702891,0.228305042,214.7014962,161.9116119,0.998364806,215.0057058,120.4595452,0.702052057,185.1692708,159.1575594,0.601522505,182.8859677,132.0138523,0.980929613,170.5448024,138.0419617,0.796513677,82.67146536,207.6644185,0.929101825,-1.09269922,196.1004799,0.50345552,169.4634393,59.06535288,0.155430019,155.3701062,178.3662756,0.057038993,2.723662987,226.5556238,0.088748008,93.27252677,62.31377038,0.171491683,94.34572141,57.37215078,0.130062401,82.69878716,208.1864222,0.197518319,85.0090585,210.4685793
34,0.486781036,0.980072439,226.9855795,146.1953076,0.925201476,231.5297528,154.7157728,0.999832809,232.5864886,133.2429556,0.287108719,224.806053,165.5035941,0.995680094,214.666969,120.3034415,0.632436395,190.535817,150.5436442,0.333571672,188.3162282,137.3451886,0.991274953,173.6701316,136.8765605,0.405273259,94.61663521,58.34670163,0.887423456,-0.848001678,196.9347642,0.201710761,167.4589502,61.87617651,0.262724876,157.4146209,179.2429385,0.076988369,127.8206929,229.6390986,0.075649083,95.18809496,60.70880028,0.101040602,94.08809667,59.20393697,0.087311983,-4.780224289,198.2114398,0.03197667,90.30114944,210.0346491
35,0.504530747,0.95266521,227.027373,146.264496,0.806353927,232.3379467,156.5200726,0.999272466,232.5642751,132.1412443,0.275143087,215.0502789,162.9469023,0.983060002,215.9195537,121.0375458,0.489288718,168.6628043,189.7103962,0.506243527,167.4028802,96.89061768,0.97025466,172.691533,137.3416652,0.168945998,91.29551805,58.76651378,0.901224732,-2.259554631,198.5090414,0.827481866,165.5208699,64.56991017,0.258310646,157.1216643,177.2743056,0.072767824,146.8335601,232.7223783,0.092187196,167.7971993,114.0088317,0.081939489,91.04537297,58.50334177,0.164001226,-2.692521532,198.8123732,0.027882129,-2.60106938,201.1193528
36,0.495344632,0.937475801,226.0560042,143.4762455,0.796392918,233.0850841,157.0898559,0.991438448,234.3324506,132.525237,0.614313722,217.5290165,168.4107512,0.952694654,215.6828866,121.7865242,0.397546977,189.3183326,147.1854274,0.295644164,186.5733507,134.3176498,0.971704006,174.6268458,136.7337825,0.325721145,83.66463308,210.0299187,0.877016187,-3.364672333,197.9174713,0.647096932,163.9967253,66.91603757,0.148073256,158.186849,176.2586562,0.054916859,134.7056658,129.5434418,0.122754663,92.55472895,60.33648125,0.08302471,88.22708187,58.18536156,0.191295266,216.9133798,157.0849792,0.013749033,209.8593799,160.2179892
37,0.508836624,0.918043137,227.6350363,144.6745645,0.847344518,233.6231078,157.6128106,0.999241114,232.7234755,132.6723432,0.431623697,215.9706617,168.882793,0.935221076,219.0650847,122.1054736,0.311648399,190.0984121,146.0892147,0.331920296,161.8460567,93.09369148,0.984956443,173.5258051,136.9753263,0.556514382,89.8676581,208.8345379,0.936111331,190.4374781,144.6850494,0.554131627,157.0609736,71.16573034,0.196739495,143.7340531,115.5641142,0.093884677,108.567245,65.77603191,0.25297457,95.05093121,61.63110321,0.158823639,90.26506784,57.4832119,0.108490348,-4.161901962,199.8257061,0.032553852,91.15786054,210.5794759
38,0.544519498,0.952769876,228.8096422,146.1396033,0.947374642,232.0104264,157.644046,0.999627113,232.4421378,133.3913175,0.365896642,221.4876424,166.1933082,0.971535325,219.0049547,121.2968409,0.342235029,186.6451116,143.6542701,0.508495092,202.7479932,128.3145336,0.957943022,173.603796,139.2484614,0.552015603,93.75440733,60.74328476,0.911147714,193.2031982,146.1179629,0.966464758,153.3164233,76.35704393,0.206821978,145.0710538,181.5435783,0.085856646,107.9226894,66.8497508,0.174232274,94.73029928,61.74852235,0.188331604,92.755162,60.55941426,0.10655725,217.3631106,157.0742017,0.019526899,86.65540145,212.2926176
39,0.537005042,0.923982859,228.5671719,147.7983819,0.767224193,235.8056824,158.4753433,0.999333143,234.4007003,133.8303195,0.30968976,223.8321239,168.3173377,0.986885786,218.4343789,121.8192713,0.659187853,169.240427,192.8858946,0.213974327,3.682527578,92.62290545,0.984937787,172.884968,137.1813675,0.58414793,87.34375,211.1280333,0.93721801,193.9735243,142.7205739,0.979668021,147.3932974,83.40871518,0.213038594,142.3887011,186.3600675,0.129234731,15.69798311,227.584099,0.212339908,97.4444542,59.43404485,0.144422531,95.27467497,57.98116734,0.068019539,237.9841848,156.9364588,0.015780747,75.31378623,209.8878599
40,0.562440273,0.990723252,229.3802669,147.1031938,0.936507225,234.7422899,158.2363598,0.999703884,233.8791111,134.037202,0.282695949,219.2859755,166.6700804,0.986820221,218.4476923,121.218277,0.691128254,168.2141708,194.6811603,0.566573024,169.3953237,114.6850616,0.932333112,171.7580441,139.8095154,0.666333377,88.68318289,211.0353757,0.886672437,192.9368563,142.4550001,0.941366911,145.8743465,86.82996352,0.316862583,149.5684715,129.0654992,0.076132417,98.04746021,77.89586747,0.11809361,97.78391634,60.79665433,0.091177672,94.56805092,59.41779319,0.048027426,76.2525237,209.1691782,0.030333281,77.77366305,208.2523067
41,0.55268835,0.990061939,228.438963,146.1778856,0.961041093,233.0591643,157.4891615,0.999752522,233.1138567,134.0117578,0.279408425,223.0739895,166.6610341,0.998030066,215.6487496,121.4136504,0.484335601,166.6386377,186.8500556,0.677205801,168.6684003,131.1609146,0.828274012,170.7310564,145.4522667,0.707874894,85.89569435,210.6067367,0.863103151,-1.395354825,201.2330046,0.966536999,141.1912721,85.97629428,0.145592064,155.7050391,229.2998498,0.15237993,136.1049543,143.4236989,0.074112296,93.35781445,211.1737525,0.208466589,91.29161058,59.29624103,0.039192438,224.4390069,159.3084694,0.020334125,85.83795402,78.36093555
